11.1,0
12.3,0
10.7,0
11.6,0
12.7,0
12.3,0
10.2,0
11.2,0
11.9,0
13.3,0
13.5,0
11,0
12.5,0
11.1,0
12.3,0
12.7,0
12.3,0
16,0
15.8,0
14.5,0
14.6,0
10.1,0
14,0
12.1,0
13,0
13.5,0
14.4,0
12.3,0
14.9,0
15.5,0
15.9,0
11.5,0
7.2,0
10.3,1
11.1,0
13.4,0
10.7,0
12.8,0
12.3,0
14.2,0
12.4,0
11.1,0
11.6,0
13.6,0
14.6,0
12.9,0
11.9,0
13.3,0
14.6,0
12.6,0
11.8,0
9.9,1
15.3,0
12.3,0
8.8,28
9.4,0
9.2,0
12.2,0
15.5,0
17,0
16.3,0
12.1,0
8.3,0
13.1,0
12.8,0
12.2,0
14.7,0
15.6,0
15.2,0
11.2,0
12.7,0
13.6,0
10.6,0
8.6,0
4.7,9
12.4,4
5.1,0
9.4,0
13.2,0
11.5,0
13.8,0
13.6,0
17.2,0
17.5,0
18.6,0
13.8,0
21.8,0
14.4,0
12.4,0
8.5,0
10.2,0
7.8,0
13.9,0
12,0
16.1,0
15.5,0
17.3,0
18.3,0
10.2,0
14,0
13.3,0
11.3,0
12.7,0
10,0
11.7,0
10,0
9.6,0
10.5,0
11.6,0
10.3,0
12.2,1
10.5,8
11.6,12
13.7,51
9.9,0
8.7,0
9.1,0
8.5,0
14.3,0
10.6,1
10.5,0
11.8,3
12.1,21
13.5,0
9.9,1
7.5,0
7.7,0
11,0
10,0
9.5,0
12.2,10
10.5,0
1.2,0
8.9,0
0.4,0
7.9,0
9.8,4
10.5,4
10.9,0
11.9,59
9,8
3.7,21
9.9,15
6.9,0
6.9,0
9.2,14
8.5,43
7.2,36
10,10
7.8,0
6.9,0
7.2,24
6,0
7.5,0
11.7,47
8.3,5
3.4,17
9,52
7.4,2
7.6,1
6.8,0
7.2,0
8.2,10
3.9,2
4.8,15
7.7,50
9.5,0
5,0
5.9,0
5.4,0
6.4,0
6,0
5.6,0
6.2,40
4.7,27
5.9,3
4.7,16
5.4,5
6.2,3
6.2,0
5.5,0
6,0
6.7,0
4.4,1
4,7
5.1,0
4.8,1
5,4
4.8,2
6.4,4
4.2,1
5,1
4.5,7
5,2
5.5,0
3.9,2
5.5,3
5.8,2
5,0
4.5,131
2.2,81
1.7,111
0.9,48
2.8,38
1.7,8
6.8,41
5,2
6.1,0
3.6,9
3.9,10
2.7,10
3.3,2
3.7,7
4.9,1
6,0
5.7,0
4.4,0
5.3,0
5.5,12
4.9,0
3.1,0
5,4
5.1,3
3.7,0
5.1,0
6.4,10
6.6,11
6.6,0
5.8,15
2.2,0
1,12
3.3,2
5.5,3
8,0
3.4,0
7.2,1
6.8,0
5.5,5
4.7,50
7.4,16
5.6,1
5.4,17
3,0
4.4,5
1.8,6
4.7,0
1,1
4.7,4
7.9,4
5.8,13
3.2,31
5.6,1
5.4,1
1.1,0
4.8,0
6.6,8
5.5,143
7.9,32
5.9,0
8.2,8
6.6,0
6.2,0
6.3,0
6.8,23
4.4,7
5.1,5
6.9,7
5.8,0
3.6,0
6.3,18
7.4,0
1.6,28
17.7,39
5.6,0
5.8,1
8.4,54
6.8,0
3.3,0
2,0
5.5,34
2.8,45
5,4
3.9,2
6.3,0
7.9,0
5.2,0
4.4,2
6.5,9
6,5
7.6,1
6.8,0
8.5,0
6.6,0
6.6,0
5.8,0
8.9,1
7.8,0
7.9,0
7.8,7
2.6,0
7.9,0
7.7,0
6.4,0
6.7,0
8.8,0
9.3,0
9.6,0
10.1,0
2.1,2
2.7,16
2.7,5
6.7,2
10.8,0
12,0
12.1,0
11.9,0
12.5,0
11.7,0
11.9,0
11.7,0
11.7,0
11.4,0
12.4,0
11.4,0
12,0
10.9,0
9.8,0
7.3,0
9.8,0
13.9,0
14,0
11.4,0
11.4,0
13.2,0
11.4,0
12.6,0
13.9,0
13.8,0
11.4,0
11.5,0
13.7,0
15.5,0
15.1,0
13.7,0
14.1,0
13.6,0
13.4,0
13.2,0
13.1,0
13.5,0
13.6,0
13.6,0
14.4,0
14.4,0
14.2,0
15.7,0
12.9,0
11.6,0
12.1,0
11.7,0
13.7,0
13.5,0
15,0
11.1,0
11,0
12.2,0
14.2,0
14.2,0
13.8,0
13.9,0
14.3,0
15,0
14.2,0
15.1,0
13.9,0
11.3,0
12.2,0
11.5,0
14.1,0
13.4,0
14.5,0
13.4,0
13.8,0
15,0
15.1,0
13.7,0
13.4,0
12.5,0
10.7,0
8.2,1
9.6,0
5.4,2
7.9,1
11.7,0
12.3,0
12.7,0
13,0
12.2,0
13.9,0
11.7,0
11.9,0
10.1,0
11.2,0
12.4,0
13.9,0
13.3,0
12.4,0
13.2,0
15.2,0
15.6,0
13.1,0
11.6,0
13.9,0
14.5,0
14.9,0
15,0
11.4,0
8.5,7
11.1,0
8.9,0
9.9,0
12.9,34
8.9,0
9.9,0
10.9,0
11.9,0
13.2,0
12.4,0
12,0
13.4,0
15.1,0
12,0
13.5,0
13.1,0
13.3,0
12.6,62
11,13
8,0
10.8,0
10.6,0
8.8,1
9.5,0
12.3,0
11.4,0
13.3,0
9.5,0
12.6,0
8.4,0
13.7,1
15.8,0
14.9,0
12,0
12.9,0
12.5,0
11,0
11.8,0
12.2,0
12.2,0
9.7,0
10.5,0
13.3,0
14.7,0
11.4,0
10.7,4
8.4,0
12.9,11
9.2,0
9.4,0
8.5,0
6.1,0
5.8,2
12.3,6
8.4,10
10.2,0
9.9,0
9.5,0
13.1,0
10.1,0
8.8,1
14,12
7.4,1
1.4,24
10.9,24
11.7,76
4.5,6
7.4,17
5.5,5
7.6,0
9.9,6
5.3,0
7.8,24
7.5,1
8.4,0
9.5,36
9.4,9
6.1,0
10.9,18
9.6,0
5.6,0
7.9,145
13,14
8.7,0
6,0
9,0
8.7,40
6.1,0
8,43
2.4,0
5.9,14
4.4,0
7.4,1
3.4,0
3,163
5.3,100
4.3,66
5.8,87
9.5,20
6.2,0
8.1,62
9.7,28
4.5,20
6.9,11
8,0
5.6,1
6.8,0
6.4,0
4.7,0
5.4,0
4.8,0
5.5,7
7,1
4.5,1
3.3,0
3.2,1
5.9,0
6.9,33
3.5,10
7.5,11
6.7,4
5.3,0
3.7,0
5.2,103
4.5,52
1.2,28
5.3,28
4.2,0
5.1,1
4.2,7
5.4,18
4.8,6
4.8,1
5.8,3
5.9,3
5.8,4
5.6,5
4.9,0
3.5,5
4.8,13
6,2
5,5
4.3,0
3.8,4
4.6,0
6.1,0
5.8,6
3.9,12
5,20
3.4,11
4.1,4
8.4,6
5.7,0
4.1,0
5.3,0
5.1,0
2.5,6
1.3,49
3.3,53
3.1,90
5,33
5.1,13
5.5,0
5.6,0
3.1,0
6.6,15
6.1,0
4.8,0
6.9,5
4.5,3
6.4,0
5.2,1
5.7,2
5.8,16
5.2,7
6.6,13
5.1,0
4,0
5.2,0
7.8,0
5.2,0
6,0
6,3
5,0
5.3,3
5.7,0
4.8,34
3.9,4
4.7,1
6.9,15
6,0
5.8,0
6.8,0
6.7,0
6.4,0
5.6,0
5.7,12
8.3,26
5.1,2
5.2,6
7.3,32
7.3,12
6,2
8.1,17
7.1,1
7.4,6
8.9,5
6.8,0
8,27
9.6,0
7,0
8,0
8.4,0
8.5,0
8.7,0
8.5,0
8.3,0
8.9,0
6.8,0
8.6,0
2.8,17
2.3,21
5.4,2
8.6,0
9.5,0
8.7,0
9.3,0
9.1,0
8.4,0
11.1,0
10,0
9,0
9.9,0
12,0
9.6,0
6.7,0
6.6,0
6.7,0
8.4,0
8.9,0
9.7,0
10.9,0
10.5,0
13.6,0
12.1,0
10.7,0
13,0
8.2,0
13.7,0
11.5,0
13.5,0
12.7,0
12,0
10.9,0
11.1,0
6.5,3
6.6,0
4.2,5
5.7,0
10.8,0
13.2,0
14.8,0
14.2,0
13.4,0
8.5,0
14.9,0
14.3,0
14.4,0
14.8,0
14.4,0
13.5,0
15.5,0
16.4,0
13.5,0
13.8,0
12.8,0
12.9,0
10.9,0
13.4,0
13.5,0
13.8,0
13.8,0
12.4,0
13.7,0
14.3,0
14.9,0
15.6,0
14.4,0
14.6,0
13.9,0
15.2,0
11.5,0
13.3,0
11.7,0
14.1,0
13.8,0
16.3,0
15,0
13,0
14.7,0
14.2,0
14.6,0
15.5,0
12.1,0
13.5,0
17.2,0
12,0
9.4,0
14.1,0
17,0
7.9,0
12.3,0
13.7,0
16,0
17.2,0
16.2,0
14.4,0
12.1,0
3.2,0
12.2,0
14.1,0
15.1,0
17.2,0
17.8,0
15.3,0
11.4,0
8.8,0
12.7,0
15.6,0
18,0
14.3,0
16.6,0
16.1,0
16,0
16.7,0
17,0
17.9,0
17.3,0
13.7,0
10.9,0
10.5,0
10.6,0
9.3,0
2.8,0
9.4,13
10.9,53
8.4,0
10.9,0
11.9,0
13.5,0
13.8,0
13,0
17.8,0
13,0
10,0
14.6,0
14.8,0
12.2,0
9.9,0
9.5,7
9.1,4
8.9,4
9.8,1
9.3,0
10.6,0
11.2,0
9,0
8.1,0
10.9,0
9.3,0
11.5,0
9.2,0
12.2,0
12.7,0
11,0
10.2,0
8.9,0
14.3,55
7.4,0
8.9,0
8.9,1
11.6,23
9.9,2
12.1,30
9.2,12
12,24
4.9,0
7.2,2
8.3,5
8.9,25
9.1,6
7.3,20
12.6,5
10.8,11
7.1,62
8.3,0
8.8,0
7.1,0
10.3,0
8.9,0
8.3,0
11.1,2
10.2,1
10.5,15
9.5,0
11.9,9
5,0
7,0
5.7,0
11.1,0
11.6,51
5.8,10
8.1,0
7.3,0
10.4,6
8.6,48
10,1
6.4,0
10.2,0
10.9,1
8.4,3
2.3,3
2.9,37
7.4,25
8.5,1
4.9,0
9.3,13
8,1
10.7,43
8.3,0
8.5,1
10.7,1
4,0
10,21
7.1,0
4.8,0
5.6,0
10.9,34
6.7,8
8.9,73
6,0
4.5,0
1,0
6.8,1
6.3,0
5.3,7
11,17
5.1,0
5.8,0
10.6,19
7.8,6
11.5,31
5.3,0
7.1,11
6,2
4.4,3
2.1,3
3.2,4
3.7,2
4.8,3
5.8,5
7.1,0
0.9,10
3.8,1
5.6,24
3,12
2.8,4
1.9,40
3.6,46
6,0
4.4,0
5.1,1
5,0
5.6,26
5.1,0
5.4,7
6.7,2
5,7
4,1
4.8,2
6.1,6
4.9,21
5,28
7,10
4.2,14
4.5,31
5,1
8.1,11
6.7,0
6.1,0
6.4,0
5.7,62
3,0
3.7,0
3.8,10
5,7
2.8,9
3.1,32
3.9,4
3,4
3.4,10
3.8,7
5.5,13
4.8,0
5.4,0
4.5,0
4.3,1
6,5
5.8,1
5.1,0
4.5,0
5.3,1
6.1,0
5.3,0
5.1,0
5,0
2.9,4
7.5,19
4.9,0
6.6,0
4.4,1
4,0
4.4,0
3.7,0
0.1,0
6.1,21
2.3,0
2.2,2
4.5,10
6.2,2
6.6,4
3.4,17
5.5,21
5.3,0
5.9,1
7.5,0
6.7,0
6.4,2
4.9,0
6.6,15
5.8,0
5.7,0
3.3,0
7.9,7
6.3,11
4.5,1
2.9,1
6.7,6
6.7,0
7.7,9
6,0
5.6,8
6.9,0
6.9,0
7.3,0
7.6,0
5.6,0
9.7,27
6.7,0
5.8,0
6.4,5
7.3,10
2.7,1
7.8,33
9.2,100
5.8,0
6.7,41
7.2,0
9.1,20
7.1,0
7.2,0
7.5,0
6.9,0
6.1,0
7.2,0
8.9,31
8.3,1
9.5,0
8.5,0
6.9,0
9.7,0
8.6,0
10,0
8.3,0
6.5,0
7.3,0
9.5,0
2.4,23
6.1,5
8.8,0
7.6,0
8,0
6.5,0
9.6,0
8,0
6.5,0
7.8,0
5.7,0
8,0
9.5,0
10.6,0
11,0
9.9,0
10.6,0
11.3,0
11.4,0
11.1,0
10.5,0
9.2,0
3.3,1
3.9,5
7.1,0
5.6,0
2.1,2
6.7,2
8.7,0
9.9,0
11.6,0
12.4,0
12.2,0
10.2,0
12.6,0
9.8,0
10.3,0
11.1,0
12.3,0
15,0
15.3,0
13.8,0
13.9,0
12.8,0
13.7,0
13,0
13.8,0
13.3,0
13.4,0
15,0
14.3,0
13.4,0
13.9,0
13.2,0
12.8,0
14,0
14.3,0
14,0
13.4,0
4.2,1
4.7,7
10.4,16
10.4,0
12.7,0
11.4,0
10.3,0
14.5,0
12.9,0
11.7,0
12.2,0
14.1,0
25,0
11.3,0
13.1,0
15.2,0
13.5,0
14.2,0
15.2,0
14.8,0
15,0
11.1,0
14.5,0
16.6,0
14.7,0
10.9,0
13.9,0
11.8,0
12.7,0
11.7,0
13.5,0
14.7,0
14,0
15.6,0
14.7,0
12.8,0
13.9,0
13.4,0
9.6,2
11.9,0
16.2,0
15,0
7.9,0
11.8,6
11.7,0
14.5,0
16.2,0
13.7,0
10.5,0
10.4,0
13.3,0
11.7,0
10.6,0
9.4,10
10.3,2
13.7,0
14.2,0
15.6,0
14.6,0
14.5,0
16,0
18.3,0
16.2,0
12.9,0
12.8,0
12.4,0
12.3,0
11.1,0
12.1,0
13.2,0
15.1,0
18.4,0
17.9,0
16.7,0
9.9,3
10.8,0
14.8,0
14.5,0
19.9,0
16.7,0
14.9,0
11.2,0
13.8,0
15.2,0
8.4,0
12.8,4
14.2,0
7.6,0
13.2,0
16.9,0
16.9,0
12.9,0
8.7,11
13.1,0
11.9,0
10.9,8
12.4,0
11.4,0
9.6,0
14.6,0
14.2,0
14.5,0
13.9,7
12.2,0
13.7,0
11.9,0
11,1
9.5,2
12.2,0
6.1,17
7.2,2
10.6,2
9.5,49
8.7,0
12.3,26
8.2,0
12,0
14.2,0
7.6,0
12.2,50
8.8,0
9.1,1
9.4,0
9.7,29
8.9,2
11.5,6
7.1,0
8.4,0
7.9,1
7.2,16
5.8,5
8.9,6
11.1,5
8.4,107
5.9,0
3.7,1
10.6,56
6.8,3
9.4,9
8.6,0
5.6,0
2.8,0
6.6,0
5.6,0
10,1
5.1,1
9.7,38
6.1,53
9.2,38
5.7,65
10.4,22
5.3,1
7.5,1
3,5
8.9,12
5.2,70
9.4,1
5.9,0
7.2,0
4.3,17
6.4,0
5.8,0
3,0
1.4,84
7.7,54
6.6,2
6.4,2
7.5,33
9.1,31
5.6,0
3.9,0
6.9,0
6.6,0
5.2,0
6.1,3
3.9,8
4.4,8
4.2,3
3.4,0
3.1,63
2.8,128
7,17
6.1,0
4.4,0
5.1,5
5,0
5.5,0
6.1,0
4.5,0
4.2,3
5.9,27
5,0
4,0
5.6,0
6.7,0
5.7,0
5.5,10
6.5,24
4.7,0
5.1,0
3.8,20
6,36
5.8,8
6.9,7
6.2,62
5.6,1
4.5,7
4.3,1
5.6,18
6.6,5
6.4,17
5.5,8
2.4,50
5,12
4.7,3
3.9,1
5.3,5
5.3,0
4.7,8
4.4,45
3.9,9
4.4,2
4.9,18
5.6,1
3.5,1
4.5,0
3.9,0
6.1,1
6.2,0
3.9,1
4.9,4
5.3,0
6.4,0
4,0
6.4,9
5.9,2
3.5,91
6,4
4.9,0
5.9,5
6.3,6
5.4,0
5.8,6
6.1,0
2.8,82
5,41
3.3,2
3.6,11
6.4,5
5.6,0
2.8,1
6.3,4
4.7,8
7.8,0
6.1,0
3.4,40
7.3,7
6.1,0
5.7,0
5.5,0
5.4,0
5.4,0
6,0
6.5,0
5.9,1
6.2,5
7.2,8
7.9,0
6.4,0
3.6,0
7.3,37
5.8,50
5.3,5
1.7,2
5.6,1
6.2,5
5.3,0
8,23
6.7,15
5.3,6
6.2,2
5.5,0
7.2,0
5.2,0
7,4
7.3,0
8.4,5
7.4,0
8.7,0
6.9,0
7.2,3
7.8,1
9.3,0
8.4,0
8.8,3
7.5,0
7.5,0
8.3,0
9.4,0
9,0
8.6,0
7.8,0
8.6,0
6.4,0
4.5,0
7.1,36
9.4,0
9,0
6.9,0
8,0
12,0
11.4,0
11.8,0
11.6,0
10.7,0
12.5,0
10.6,0
6.1,0
9,0
10.5,0
8,0
8.8,0
10.3,0
11.1,0
12.1,0
12.8,0
11,0
11.8,0
9.8,0
13,0
10.7,0
12,0
11,0
12.2,0
12.2,0
11.4,0
14,0
11.9,0
11.7,0
16.9,0
11.4,0
13.6,0
15.8,0
14.7,0
13.3,0
13.9,0
13.4,0
16.1,0
17.7,0
17,0
17.1,0
17.4,0
16.2,0
16.2,0
13.5,0
14.2,0
17.7,0
14.8,0
15.4,0
15.8,0
14.5,0
13,0
12.3,0
9.7,0
12.2,0
14.5,0
14.2,0
16,0
16,0
15.8,0
15.7,0
16.5,0
15.5,0
17.7,0
17.3,0
16.3,0
15,0
15.7,0
15.5,0
16.1,0
15.4,0
14.6,0
14.9,0
13,0
13.7,0
11.5,0
13,0
11.6,0
9.6,0
11.5,0
12.8,0
13.4,0
11.7,0
16.3,0
15.5,0
9.4,0
12.5,3
11.6,0
3.8,8
7.5,4
12.2,0
13.7,0
13.4,0
11.9,0
7.9,1
11.4,0
12.8,0
13.4,0
11.6,0
13,0
12.8,0
17.6,0
17.2,0
13.2,0
15.2,0
14.7,0
12.2,0
13,0
14.4,0
15.8,0
16.4,0
14.7,0
14.5,0
16.1,0
17.5,0
17.5,0
15.7,0
16.8,0
18.1,0
16.7,0
17,0
14.1,0
14.3,0
8.7,4
8.1,0
15.1,0
15.3,0
15,0
17.2,0
11.4,0
12.2,0
14.7,0
8.9,0
10,0
10.6,0
9.5,0
9.5,0
11.1,0
12.5,2
12.4,0
15.3,0
13.6,0
12.8,0
12.5,0
12.2,0
9.2,0
11.7,9
12.7,0
13.9,0
14.2,0
11.4,0
9.2,0
12.5,0
13,2
9.4,0
10,0
10.6,0
8.3,0
11.9,0
11.2,0
12.2,0
7.9,3
8.5,0
9.7,0
10.6,1
10.7,0
12,0
12.2,1
7.5,0
12,0
11.2,0
11.6,0
10,0
9.5,0
12.7,1
10.3,0
8.3,35
11.6,0
7.8,1
8.3,0
8.3,0
7.2,0
8.8,0
8.6,0
8.3,0
9.2,0
8.6,0
9,0
10.2,36
8.4,7
7,5
11.1,0
9.2,0
7.2,0
10.4,2
11.2,20
11.8,0
12.5,0
9.8,0
9.4,0
9.2,8
10.1,0
12.5,0
12.2,0
10.5,0
9.1,0
9,0
4.3,1
3.3,5
5,58
3.4,27
3.7,2
3.1,18
7.3,6
7,0
9.1,0
5.8,1
4.1,0
6.1,0
6.7,1
7.2,10
6,2
2.6,1
6.4,7
5.2,2
5.8,1
2.8,2
1.1,47
2.5,27
6.1,11
5.1,0
7.8,7
7.2,0
6.5,5
4.1,2
4.7,3
4.4,1
2.1,2
2.8,2
4.5,5
4.7,18
7,10
4.7,25
3.3,25
6.3,28
4.1,0
5.3,2
5,0
3.1,0
4.7,4
6.1,12
5.1,0
5.6,0
5,2
4.1,0
3.9,0
4.7,0
4.1,4
5.3,0
5.7,1
5.6,0
5.6,8
7.1,21
6.1,14
5.9,22
5.6,53
4.9,1
6.4,0
6.8,0
6.6,0
6.3,94
0.9,72
3.7,64
5,2
6.6,2
3.9,0
1.2,96
6.6,12
5.4,0
5,0
3.3,16
3.9,43
3.3,0
4.4,0
6.9,0
5.4,0
5.6,0
4.1,0
8.1,3
5,0
4,0
4.2,58
5.6,1
2.3,0
6.1,0
4.1,0
2.2,0
3.3,40
6.2,41
7.3,3
8.4,0
6.7,5
6.3,0
3.9,0
8.4,25
5.6,0
7.3,0
6.1,0
5,0
5.3,0
6.9,97
6.9,0
7.3,0
5,0
1.9,0
1.8,103
5.9,6
5,1
5.6,2
5.2,0
4.8,0
4.4,0
0.6,18
9.2,108
6.4,0
7.2,0
8.5,15
7.7,0
7.2,0
8,0
8.6,0
6.7,0
7.2,0
8.9,0
8.3,0
8.6,0
8.4,0
9.3,0
9.6,0
9.5,0
9.5,0
7.8,2
9.2,0
8.2,0
7.2,0
8.9,0
7.8,0
9.4,0
9.4,0
9.7,0
9.9,0
9.7,0
11.9,0
9.8,0
11,0
9.6,0
9.5,0
11.3,0
11.1,0
11.7,0
12.1,0
10.6,0
10.6,0
10.3,0
11.3,0
10,0
10.7,0
7.3,0
5.8,0
7.3,0
9.4,0
11.3,0
9.1,0
7.8,0
9,0
6.3,0
5,5
5.6,50
5.8,50
8.9,0
9.2,0
10,0
10.6,0
11.6,0
9.7,0
10.2,0
9.8,0
10.2,0
11.9,0
12.1,0
9.1,0
10.6,0
9.1,0
11.8,0
10.4,0
9.2,0
10.9,0
9.2,0
11.7,0
13.1,0
14.2,0
12.1,0
13.6,0
12.2,0
12.6,0
12.7,0
12.4,0
13.5,0
8.1,1
12.9,0
7.7,0
8.8,3
11.1,0
12.2,0
9.5,0
9.6,0
13.2,0
10.8,0
11,0
13.7,0
14.2,0
14.4,0
12.7,0
14.1,0
14.4,0
14.4,0
14.6,0
14.4,0
14.6,0
14.3,0
15.6,0
12,0
12,0
16,0
10.5,0
15,0
11.1,0
15.6,0
10,0
14.2,0
14.6,0
15.7,0
16,0
10.9,0
3.3,14
10.6,1
14.4,0
15.3,0
16.1,0
16.6,0
13.3,0
15.9,0
16.2,0
15.6,0
15.2,0
11.7,0
10.6,2
9.7,15
12.2,0
11.6,0
12.2,0
13.8,0
10,0
10.3,0
8.5,0
14.5,0
15.1,0
10.4,0
7.6,0
3,30
8.9,7
1.7,0
8.6,1
9.8,0
11.4,0
10.1,0
13.3,0
9.4,0
12.9,0
12.5,0
10.6,0
15.2,0
14.4,0
18.2,0
11.7,0
13.9,0
11.1,0
10,0
12.7,0
15.9,0
14.5,0
10.9,0
8,0
13.6,11
11,3
11,0
10.3,0
5.1,1
12.4,1
13.6,0
12.3,0
11,0
11.7,1
8.8,0
13.2,1
13.3,0
13.3,0
15.1,0
10.1,0
10,0
10.7,6
9.1,0
9.6,1
11.3,0
12.1,0
8.2,0
8.4,0
12.4,77
7.3,0
10,43
10,0
7.2,1
7.8,0
8.3,0
8.4,0
11.4,4
8,0
14.6,11
12.2,2
12.2,1
11.4,0
9.6,11
10.9,0
9.6,21
6.9,60
10.5,2
8.3,4
7.2,74
7.2,0
8.6,25
10.8,25
9.5,5
11.3,1
11,15
10.9,4
6.1,0
11,21
8.8,2
10.5,28
10.6,1
5.9,0
10.6,0
8.2,0
9,0
8.9,19
6.1,1
7.9,32
8.7,39
4.7,2
6.9,21
5.8,1
7.8,15
4.2,3
5.4,1
7.2,2
3.6,0
1.7,9
6.7,83
4.3,0
5.8,18
5.6,7
6.7,9
6,33
6,0
4.4,16
2.7,0
5.6,75
6.3,10
4.3,29
6.1,2
4.1,1
4.8,3
5,1
6.1,0
3.4,3
5.5,1
4.5,0
5.3,0
8.6,0
4.4,1
3.9,0
3.4,6
5.4,17
5.5,20
5.4,1
5.4,7
4.2,10
4.7,2
5.7,15
6.5,9
6.1,21
2.6,53
5.3,7
2.5,55
4.7,1
4.9,2
6.1,2
4.1,38
5.6,41
6.1,1
6.1,12
6.1,1
3.1,8
4.4,19
4.2,13
5,5
3.5,0
4.5,8
5.3,5
4.8,1
5,0
5.5,1
4.3,1
5.4,17
3.6,1
3.6,7
5.8,15
4.1,10
3.9,2
5,1
5.6,0
4.1,0
4.8,18
6.6,1
6.1,8
5.7,1
5.8,0
3.6,0
4.4,0
3.9,4
4.7,5
5,21
5.3,1
6.1,41
5.3,35
5.3,35
6.1,30
4.1,0
4,13
6.7,3
5.8,0
1.1,1
4.1,35
4.3,27
4.8,4
6.2,0
6.1,1
4.5,1
2.5,1
5,47
5.2,1
6.6,0
5.6,0
5.2,1
5.8,6
5,26
6.6,8
6.2,3
5.8,2
6.9,0
1.7,36
1.4,20
6.5,23
5.9,15
5.9,0
8.1,35
6,0
6.1,0
5.8,0
7.6,1
6.7,0
4.4,3
7.8,13
1,0
6,12
5.5,0
8.5,10
7.7,0
6.7,0
5.7,1
8.4,0
8.6,0
7.5,1
8.3,0
8.7,0
8,0
4.4,91
3.6,15
4.7,84
4.4,41
9.7,28
8.3,0
7.3,0
6.6,0
8.1,0
7.7,0
7.7,0
8.8,0
10,0
11,0
9.4,0
12.2,0
11.4,0
10.8,0
9.5,0
10.8,0
11.3,0
9.7,0
11.7,0
9.1,0
9.6,0
10.1,0
10.7,0
12.6,0
11.9,0
10.8,0
12.5,0
10.8,0
12.3,0
10.7,0
12.5,0
12.2,0
12.1,0
12.8,0
13.3,0
12.9,0
13.2,0
15.1,0
13.7,0
13.7,0
14.9,0
13.6,0
12.8,0
12.9,0
11.6,0
8.5,0
12,0
10.4,0
12,0
6,0
11.9,0
12.4,0
11.4,0
11.1,0
12.3,0
11.3,0
9.6,0
12.1,0
13.4,0
13.7,0
12.1,0
12.7,0
11.1,0
10.8,0
11.6,0
11.8,0
13,0
11,0
11.8,0
10.4,0
10.7,0
13.2,0
11.7,0
12.1,0
15,0
15.1,0
9.4,0
4,0
7.5,2
11.1,0
13.3,0
13,0
7,2
11.1,0
13,0
11.6,0
13.4,0
15.2,0
15.1,0
10.5,0
11.2,0
13.8,0
13,0
13.8,0
11.1,0
9.6,0
13.3,0
13.5,0
11.8,0
11.9,0
14.9,0
5.8,6
8,9
9.1,2
11,0
11,0
12,0
15,0
15,0
10,1
3,7
1,14
7,9
9.1,0
11.9,0
12.4,0
12,0
12.6,0
13.6,0
14.2,0
13.4,0
15,0
16.8,0
16.2,0
12.6,0
12.8,0
10,0
9.6,0
9.1,0
14,0
16,0
16,0
11,0
12,0
7,0
12,0
12,0
13,10
10,20
10,1
9.9,0
9,0
11.4,0
11,0
13.2,0
8.3,0
8.9,35
10.2,10
11.7,10
5.7,0
11.8,13
8.2,0
12.1,8
11.4,2
5.7,0
8.3,41
10,2
9.1,0
6.4,0
13.2,4
8,0
10,0
11.2,0
13.3,0
11,0
9.1,0
7.7,22
9.7,63
6.9,2
8,0
9.4,17
9.2,16
6.1,58
1.4,23
7.4,21
9.2,0
8.7,0
10.8,2
9,0
10.3,0
8.9,0
7.7,0
10.3,0
3.9,0
8.8,3
7.8,0
8.9,0
7.9,0
8.3,0
6.6,20
9.4,8
8.3,0
17,0
7.4,0
8.7,10
7,0
8.3,0
11.6,14
9.9,0
6.8,26
9.3,1
9.2,37
10.2,32
7.8,0
6.6,0
6,0
6.9,20
7.2,0
7,0
8.9,13
7.1,1
5.1,1
7.5,1
11,43
10.2,45
3.9,0
7.6,39
6.6,21
5.6,0
10,3
7.9,40
3.4,0
7.6,0
6.8,0
8.4,3
7.4,7
7.1,0
7.4,0
6.7,0
7,0
6.2,0
4.9,11
6.4,0
6.1,0
7.5,10
6.1,0
5.4,2
3.6,14
4.2,7
7.2,4
5,0
5.4,1
6.5,0
5.2,0
5.6,5
4.9,1
2.2,14
4.2,26
6.2,79
5.7,2
5.3,0
4.9,0
4.1,0
6.6,4
6.2,11
5.6,2
4.9,0
4.8,3
3.9,6
4.5,7
2.7,2
3,47
2.1,7
3.9,14
4.9,9
6.5,27
5.3,1
5.5,3
4.9,0
3.5,8
4.8,0
4.6,0
2.6,34
6.1,7
6.1,0
2.5,23
3.4,20
7.2,10
3,3
7.2,12
4.7,4
5.3,0
5.7,0
3.3,2
5,19
4,7
7.2,12
4.9,0
7.2,17
7.5,20
5,17
5.5,0
5.8,4
6.5,0
7.2,1
8.2,2
7.7,9
7.2,1
3.3,12
5.4,15
8.4,0
6.7,0
6.7,0
6.4,0
6.3,0
5.5,2
5,72
7.9,20
3.9,0
4.7,2
3.9,0
2.9,0
4.9,5
4.1,2
4.5,81
7.1,67
3.1,10
7.4,8
5.3,0
7.2,9
7,0
7.1,0
3.4,25
8.3,4
7.3,0
7.9,0
6.7,0
7.5,0
7,0
4.5,1
5.5,4
5.5,0
6.2,6
4,0
8.7,60
6.4,0
8.3,0
8.2,0
7.8,0
7.2,0
9.7,0
10,0
8.9,0
9.4,0
8.9,0
8.2,0
7.8,0
4,0
6.2,5
7.9,17
8.7,0
10,0
10.1,0
8.9,0
8.4,0
10,0
9.3,0
9.4,0
